map_id,t0,t1,t2,t3,ada_delta_R_last_minus_0
126,1.0002673864364624,1.0002679824829102,1.0002704858779907,1.00027334690094,5.9604644775390625e-06
127,1.0002756118774414,1.0002752542495728,1.000274896621704,1.0002756118774414,0.0
128,0.0968768373131752,0.3009988069534302,-0.4990226626396179,1.0009695291519165,0.9040926694869995
129,1.0000121593475342,1.000010371208191,1.0000107288360596,1.00001060962677,-1.5497207641601562e-06
130,1.0006073713302612,1.000594973564148,1.0006005764007568,1.0006004571914673,-6.9141387939453125e-06
131,1.0008331537246704,0.9008520245552063,1.0008444786071777,1.000824213027954,-8.940696716308594e-06
132,1.0008379220962524,0.4010525643825531,0.001392102218233049,-0.19859206676483154,-1.199429988861084
133,1.0002527236938477,1.0004079341888428,1.0004138946533203,1.0007376670837402,0.0004849433898925781
134,1.0007480382919312,1.0007357597351074,1.0007390975952148,1.0007216930389404,-2.6345252990722656e-05
135,-1.9612537622451782,-1.100982427597046,-1.1985059976577759,-0.9986575841903687,0.9625961780548096
136,1.0016419887542725,1.0011799335479736,1.0010544061660767,1.00104558467865,-0.0005964040756225586
